Ses03M_script03_2_F039	 You are far too temperamental.  Try to control yourself.	Ses03M-script03-05-01-2_F039.wav	05
Ses05M_impro05_M000	 Hi. Um-  My luggage didn't come out of the conveyor thingy.	Ses05M-impro05-01-01-M000.wav	01
Ses02F_impro02_F006	 Their not gonna let you.  You have to stay home and I have to go.  I mean, that's all--	Ses02F-impro02-04-01-F006.wav	04
Ses01F_script01_1_F037	 You have a business here.  What the hell is this?	Ses01F-script01-05-01-1_F037.wav	05
Ses03M_impro02_F024	 A whole year? --We're not talking about like a couple months here.  I mean this is a whole year.	Ses03M-impro02-04-01-F024.wav	04
Ses04M_impro06_F010	 I mean, we can be grateful for that.	Ses04M-impro06-04-01-F010.wav	04
Ses01M_impro05_F021	 ...and your future...	Ses01M-impro05-01-01-F021.wav	01
Ses02F_impro05_M000	 Um, okay, it didn't--didn't come out on the carrousel--	Ses02F-impro05-01-01-M000.wav	01
Ses01M_impro04_F015	 You kind of have a short fuse.	Ses01M-impro04-01-01-F015.wav	01
Ses02M_impro07_F011	 So can we hang out?	Ses02M-impro07-07-01-F011.wav	07
Ses05M_script03_2_F034	 Very well.  If you have to be boorish and idiotic.	Ses05M-script03-05-01-2_F034.wav	05
Ses05F_impro04_F038	 Well, I'd like to be a working actor.	Ses05F-impro04-01-01-F038.wav	01
Ses01M_impro03_F012	 Like make her rent the apartment that you two have to live together in, you know. And you won't pay any rent or you pay like, a hundred bucks a month or something.	Ses01M-impro03-07-01-F012.wav	07
Ses02F_script02_2_F015	 Do you remember the first time we came to see it?  It was about four years ago, right after we got married.	Ses02F-script02-04-01-2_F015.wav	04
Ses04F_script01_2_M004	 How do you know he's even thinking about it?	Ses04F-script01-01-01-2_M004.wav	01
Ses04M_script03_2_F032	 You always had a weak head.	Ses04M-script03-05-01-2_F032.wav	05
Ses04F_script01_1_F023	 From father's point of view, he's not dead and you have no right to take his girl.	Ses04F-script01-05-01-1_F023.wav	05
Ses02M_script02_2_M022	 You want to go get some champagne?	Ses02M-script02-01-01-2_M022.wav	01
Ses04M_script01_1_F013	 To you it is and to me, but not to him.  You can talk yourself blue in the face, but there's no body and no grave, so where are you?	Ses04M-script01-05-01-1_F013.wav	05
Ses04F_impro03_F036	 Yes.	Ses04F-impro03-07-01-F036.wav	07
Ses02F_impro06_F008	 ...the way he wanted to live and he was gonna go to Africa and he was gonna--	Ses02F-impro06-04-01-F008.wav	04
Ses05F_impro05_F022	 Right, but part of the agreement is that I'm paying so that I can take myself and my belongings with me.	Ses05F-impro05-05-01-F022.wav	05
Ses04M_script03_2_M010	 You let him kiss you.  You said you did.	Ses04M-script03-05-01-2_M010.wav	05
Ses01F_impro06_M011	 You ran through the sprinklers in the cemetery?	Ses01F-impro06-01-01-M011.wav	01
Ses05F_impro06_F009	 And he could of...  He was pretty awesome	Ses05F-impro06-04-01-F009.wav	04
Ses02F_impro08_F021	 All right.  Great.  Well we have a very open flight that leaves at nine a.m. and fortunately uh the time change actually goes um backwards from that.	Ses02F-impro08-01-01-F021.wav	01
Ses03F_impro06_F033	 Joe, do you think he knew I loved him?	Ses03F-impro06-04-01-F033.wav	04
Ses05M_script01_1_F004	 Did you talk to him?	Ses05M-script01-04-01-1_F004.wav	04
Ses02F_impro08_M019	 Okay.	Ses02F-impro08-01-01-M019.wav	01
Ses04F_script01_3_M024	 Yes.  I suppose I have been but it's going from me.	Ses04F-script01-04-01-3_M024.wav	04
Ses02M_script03_2_F036	 Stop it. Stop it. I hate you.	Ses02M-script03-05-01-2_F036.wav	05
Ses02F_impro01_M019	 You know, Official documentation--	Ses02F-impro01-05-01-M019.wav	05
Ses05M_impro04_F013	 Maybe [garbage].	Ses05M-impro04-01-01-F013.wav	01
Ses02F_script02_1_M026	 this is a big night for these guys.  Life's last orgy.	Ses02F-script02-07-01-1_M026.wav	07
Ses04M_impro05_F002	 I'm sorry.	Ses04M-impro05-01-01-F002.wav	01
Ses05M_impro05_F010	 No, you have to buy it now.  It's like thirty dollar extra.	Ses05M-impro05-01-01-F010.wav	01
Ses04M_impro06_M018	 I just wish there was some way to just bring him back to life magically.	Ses04M-impro06-04-01-M018.wav	04
Ses03F_script02_2_M043	 Shh.	Ses03F-script02-01-01-2_M043.wav	01
Ses04F_impro03_F001	 It's really exciting.  Don't you want to guess?	Ses04F-impro03-07-01-F001.wav	07
Ses03F_script01_1_F004	 Did you talk to him?	Ses03F-script01-01-01-1_F004.wav	01
Ses04F_script02_1_M034	 Out there someplace there's this huge mass of silver fish heading this way.  They don't know why.  We don't know why.  It wasn't a decision.  They didn't take a vote.	Ses04F-script02-07-01-1_M034.wav	07
Ses03M_script02_2_F011	 Augie, god dammit, don't ask me that.  You always ask me that.  I hate it when you ask me that.  It's insulting.	Ses03M-script02-05-01-2_F011.wav	05
Ses04M_impro05_M008	 fifty dollars?	Ses04M-impro05-05-01-M008.wav	05
Ses02F_script02_1_M013	 You cold?  Do you want my jacket?  Oh, we should've brought the blanket.  Our blanket.	Ses02F-script02-01-01-1_M013.wav	01
Ses05M_impro05_M010	 I mean, it's not big or anything like that.  I mean, it's not worth a lot of money or anything.	Ses05M-impro05-01-01-M010.wav	01
Ses02F_impro07_F003	 Yeah, I think, I mean because where else would I gonna go?  Like the other places that I applied to I really didn't like that much anyway.	Ses02F-impro07-07-01-F003.wav	07
Ses02F_script03_1_F027	 That was the first time you ever hit me.	Ses02F-script03-01-01-1_F027.wav	01
Ses05M_impro07_M022	 Exactly.  You make it what you make it. You know? Right? And I'm gonna make it so freaking awesome.	Ses05M-impro07-07-01-M022.wav	07
Ses04M_impro06_F011	 You feel that way now because you're upset.  But you don't really think that.	Ses04M-impro06-04-01-F011.wav	04
Ses01F_impro06_M016	 So she wrote a lot of poetry?	Ses01F-impro06-01-01-M016.wav	01
Ses02F_script02_2_M005	 Carla, can I ask you something?  Don't take this wrong, but are you having your period?	Ses02F-script02-01-01-2_M005.wav	01
Ses01M_impro07_M003	 Yeah.  Well, I don't--well yeah I can pitch, I'm not like the pitcher though. I'm like the pinch hitter guy I mostly just hit.  But I guess I'm going to have to... Yeah, and then I play shortstop too but... It's so ex- The good news is I get to stay here.	Ses01M-impro07-07-01-M003.wav	07
Ses02F_script02_1_M036	 Oh man, this is great, isn't it?  I wouldn't miss this for anything.  Here, think about this, all right, I know you're not interested, but think about this.	Ses02F-script02-07-01-1_M036.wav	07
Ses04M_impro06_F004	 But, I'm here if there's anything you need.  I mean, you just have to ask.  I know --	Ses04M-impro06-04-01-F004.wav	04
Ses05M_impro07_F038	 totally.	Ses05M-impro07-01-01-F038.wav	01
Ses05M_script01_1_F021	 I ignore what I got to ignore.  I mean, the girl is Larry's girl.	Ses05M-script01-05-01-1_F021.wav	05
Ses01M_impro07_F023	 That is unbelievable.	Ses01M-impro07-07-01-F023.wav	07
Ses01M_impro07_F010	 Oh.	Ses01M-impro07-01-01-F010.wav	01
Ses05F_script03_2_F038	 No, no.  I'm tired of listening to you.  You're boorish and idiotic and completely overbearing.	Ses05F-script03-05-01-2_F038.wav	05
Ses04F_script01_2_F005	 What's going on here, Joe?	Ses04F-script01-05-01-2_F005.wav	05
Ses04M_script01_1_F018	 What do you want me to do?  You're old enough to know your own mind.	Ses04M-script01-05-01-1_F018.wav	05
Ses04F_impro03_M040	 Wow.  I just- I- I- I feel like I'm going to faint.	Ses04F-impro03-07-01-M040.wav	07
Ses02M_impro04_F003	 you know you shouldn't give yourself a hard time for that, it's the best you can.	Ses02M-impro04-01-01-F003.wav	01
Ses04F_impro04_M016	 Clearly- cle- clearly you're doing something wrong.	Ses04F-impro04-01-01-M016.wav	01
Ses05F_impro06_F025	 yeah.	Ses05F-impro06-04-01-F025.wav	04
Ses05M_script03_1_M016	 Certainly you must.  We are figures of fun all right.	Ses05M-script03-07-01-1_M016.wav	07
Ses04F_impro07_F051	 Yeah.  It will work out.  Maybe I could work at Red Lobster.	Ses04F-impro07-07-01-F051.wav	07
Ses01M_impro04_F017	 Like this, right now we're trying have a conversation.	Ses01M-impro04-01-01-F017.wav	01
Ses02M_script01_3_F027	 I mean, and your money, there's- there's nothing wrong with your money.  I mean, your father put hundreds of planes in the air.  A man should be paid for that.	Ses02M-script01-04-01-3_F027.wav	04
Ses02F_impro07_F001	 I got into U.S.C.	Ses02F-impro07-07-01-F001.wav	07
Ses04F_impro04_M019	 And you like- you know, you shave your legs and everything?	Ses04F-impro04-01-01-M019.wav	01
Ses01M_script02_1_F007	 No.	Ses01M-script02-01-01-1_F007.wav	01
Ses03M_impro02_M031	 What do you mean?	Ses03M-impro02-04-01-M031.wav	04
Ses04F_impro03_M032	 Okay.  That sounds good. Um, and, uh, we're going to get like a five, uh, story cake, right?	Ses04F-impro03-01-01-M032.wav	01
Ses01F_impro06_M005	 Oh.  She was there?	Ses01F-impro06-01-01-M005.wav	01
Ses02M_impro08_F001	 Okay. Before I get into it, um your menu or whatever like where you choose the different thing depending on the-	Ses02M-impro08-07-01-F001.wav	07
Ses02M_script01_3_M036	 I want you now Annie.	Ses02M-script01-01-01-3_M036.wav	01
Ses02F_script02_2_M035	 I know, me neither.	Ses02F-script02-04-01-2_M035.wav	04
Ses03M_script03_2_F010	 I don't know why you want it.  You've already had two glasses.	Ses03M-script03-05-01-2_F010.wav	05
Ses05F_impro06_F011	 Yeah, he kind of did a lot of things, but we acted together, sometimes.	Ses05F-impro06-04-01-F011.wav	04
Ses05F_script02_2_M025	 What.  Welcome to the human race.	Ses05F-script02-05-01-2_M025.wav	05
Ses02F_script01_1_M021	 Well, then it isn't just my business--	Ses02F-script01-05-01-1_M021.wav	05
Ses01M_script01_1_M034	 Business?  The business doesn't inspire me.	Ses01M-script01-05-01-1_M034.wav	05
Ses05F_impro05_M012	 Are you sure?	Ses05F-impro05-01-01-M012.wav	01
Ses05M_script02_2_F000	 About what?	Ses05M-script02-01-01-2_F000.wav	01
Ses05M_script02_1_M000	 What time is it?  They're supposed to run around midnight.  Oh, this is great, isn't it?  Look at the night we've got here.  It couldn't be better.  Actually, I wanted to go a little further up the coast you know to get away from all the lights and the people.  I was afraid we might miss it though, so how are you doing?	Ses05M-script02-07-01-1_M000.wav	07
Ses04F_script03_1_F026	 It burnt my comb too and all the towels in the bathroom.	Ses04F-script03-07-01-1_F026.wav	07
Ses01F_impro06_F026	 Some, I guess.  She memorized this one, John Dunn, it's called, Death Be Not Proud. and-	Ses01F-impro06-04-01-F026.wav	04
Ses02M_script01_2_M001	 Well, maybe he just wanted to see her again.	Ses02M-script01-01-01-2_M001.wav	01
Ses02F_impro07_F024	 I mean I'm gonna take a bunch of stuff and see.	Ses02F-impro07-07-01-F024.wav	07
Ses02F_impro06_M011	 But look at the--he--look at the life he did get to lead.  I mean, for his age, he'd done so much and--	Ses02F-impro06-01-01-M011.wav	01
Ses05F_impro03_M033	 Oh, did she cry?	Ses05F-impro03-07-01-M033.wav	07
Ses01M_impro06_M020	 What?	Ses01M-impro06-04-01-M020.wav	04
Ses04F_impro07_F049	 Well no.  I mean I have some scholarships and some financial aid and stuff but I'll have to, you know, I'll get a job	Ses04F-impro07-07-01-F049.wav	07
Ses03F_script01_1_F031	 There's nothing wrong with it.	Ses03F-script01-01-01-1_F031.wav	01
Ses02F_impro04_M004	 I know.  I know. It's hard, but you just--you gotta keep going.  I mean, you've been going at it for so long, you know.  Something is definitely going to come up.  I-I know it will, because you're a good worker--	Ses02F-impro04-01-01-M004.wav	01
Ses01M_script02_2_M002	 Look at this, my hairs are standing up my arm. I'm giving myself goose bumps.	Ses01M-script02-07-01-2_M002.wav	07
Ses05F_impro06_F007	 I just, I don't know.	Ses05F-impro06-04-01-F007.wav	04
Ses05F_impro07_F033	 [LAUGHTER]	Ses05F-impro07-07-01-F033.wav	07
Ses04M_impro06_F005	 --it doesn't really do anything.  But--	Ses04M-impro06-04-01-F005.wav	04
Ses03M_impro06_M019	 then I got busy with work and stuff and three years go by	Ses03M-impro06-04-01-M019.wav	04
Ses01F_impro03_F023	 Yeah.	Ses01F-impro03-01-01-F023.wav	01
Ses02F_script03_1_M008	 Things that ought to matter dreadfully don't matter at all when one's happy.  Do they?	Ses02F-script03-01-01-1_M008.wav	01
Ses01F_impro04_F009	 Yeah.	Ses01F-impro04-01-01-F009.wav	01
Ses03M_impro08b_F023	 Okay.	Ses03M-impro08b-01-01-F023.wav	01
Ses03F_impro06_M013	 We need more people like him.	Ses03F-impro06-04-01-M013.wav	04
Ses03F_script02_2_M008	 We're not seeing the grunions?	Ses03F-script02-01-01-2_M008.wav	01
Ses01M_impro02_M022	 Run away?	Ses01M-impro02-04-01-M022.wav	04
Ses05F_script03_2_M037	 Turn it off.  It is driving me mad.	Ses05F-script03-05-01-2_M037.wav	05
Ses03F_impro06_M000	 How you doing?	Ses03F-impro06-01-01-M000.wav	01
Ses01M_impro07_M002	 For softball.  They're going to pay me to go to school. Isn't that awesome?	Ses01M-impro07-07-01-M002.wav	07
Ses02F_script03_1_M014	 Flippancy brings out the acid in their damn sweetness and light.	Ses02F-script03-01-01-1_M014.wav	01
Ses02M_impro03_F005	 That's like the most definitive.	Ses02M-impro03-07-01-F005.wav	07
Ses05M_impro04_F027	 Well, not off the top of head.  It will just take you know take a minute.  But do you have any, like, special skills?	Ses05M-impro04-01-01-F027.wav	01
Ses05F_impro02_F027	 I know.	Ses05F-impro02-04-01-F027.wav	04
Ses01F_impro07_F003	 Oh- I know, I know, I know, I know.	Ses01F-impro07-07-01-F003.wav	07
Ses05M_script02_2_F013	 Do you remember the first time that we came to see the grunion?  It was about four years ago right after we got married.  We thought I was pregnant.  We had a bottle of champagne and no glasses.  You asked me to dance.  We took off our shoes.  And while we were dancing you said the most intimate things to me right in my ear so I could feel them as much as hear them.	Ses05M-script02-04-01-2_F013.wav	04
Ses05F_impro07_M030	 Exactly.  Mooching off of all like the college experiences, that would've been me but you have saved me from that disaster. Thank you. Thank you very much.	Ses05F-impro07-07-01-M030.wav	07
Ses05M_script02_1_M010	 Do you want my jacket?	Ses05M-script02-07-01-1_M010.wav	07
Ses05M_impro06_M010	 you know, sometimes you think you want to make that phone call, or you think you want to tell somebody something, or something like that.  Do you know what I mean?  Like that's -- he was the person that I did that with.  You know, like, that's the person who I needed to call to tell things to all the time.	Ses05M-impro06-04-01-M010.wav	04
Ses04F_script03_2_F039	 Stop, stop.  I hate you.  Do you hear?  You're conceited and overbearing and utterly impossible.	Ses04F-script03-05-01-2_F039.wav	05
Ses05M_script03_2_M027	 I am not the slightest bit drunk.	Ses05M-script03-05-01-2_M027.wav	05
Ses05F_script03_2_F024	 Oh dear, you really are becoming quite insufferable.  I would imagine it's because you're drunk.	Ses05F-script03-05-01-2_F024.wav	05
Ses02F_impro04_M009	 But you gotta.  Otherwise, what is--what's your other option?	Ses02F-impro04-01-01-M009.wav	01
Ses05M_impro06_M003	 Yeah.  It's just, I never thought it would actually happen, you know? I mean- He's such a fighter and he's always so positive about everything.	Ses05M-impro06-04-01-M003.wav	04
Ses05M_script03_2_F009	 No thanks.	Ses05M-script03-01-01-2_F009.wav	01
Ses02F_script01_3_M024	 Well, I lost them.	Ses02F-script01-04-01-3_M024.wav	04
Ses04M_impro06_F012	 It'll get better.  I know it doesn't help, but it will get better and you will remember all of the good things that you guys had; all of the memories that you have with him that were happy and you'll be grateful for those.	Ses04M-impro06-04-01-F012.wav	04
Ses05F_script03_1_M033	 Oh, As a matter of fact, the real cause of that row was Peter Burden.	Ses05F-script03-07-01-1_M033.wav	07
Ses01M_impro01_F001	 My window is open.	Ses01M-impro01-05-01-F001.wav	05
Ses04F_script02_2_F002	 It's PR.  Somebody sold you a bill of goods that this wonderful event is going to take place on the beach.	Ses04F-script02-05-01-2_F002.wav	05
Ses05F_impro06_M011	 Yes of course, of course.	Ses05F-impro06-04-01-M011.wav	04
Ses04M_script02_2_M006	 Well what's bugging you?	Ses04M-script02-05-01-2_M006.wav	05
Ses05M_impro06_M000	 I just got some bad news.	Ses05M-impro06-04-01-M000.wav	04
Ses01F_script02_1_M013	 Do they always run during a full moon?  I don't remember.  Was it full last year?	Ses01F-script02-01-01-1_M013.wav	01
Ses03F_impro08_F028	 and we will take care of it if anything happens.  But all we can do now is ask for your patience.	Ses03F-impro08-01-01-F028.wav	01
Ses03M_impro05b_M026	 Okay.  Get on the phone and figure out where my luggage is and tell me when it's going to get there alright?	Ses03M-impro05b-05-01-M026.wav	05
